,Time,User,Tweet
63,2022-09-01 18:44:52+00:00,RumbleKongs,"Round 21 Partnership - 🤝

We were very excited to announce our partnership with @weareround21. Each kong got their hands on a custom NFT digital basketball that matched their kong's traits.

We also gave kongs an opportunity to buy the official RKL X round21 basketball! 🏀

2/7 https://t.co/wJS2EK4XRC"
64,2022-09-01 18:44:43+00:00,RumbleKongs,"RUMBLE RECAP - August 🏀

In a month that saw Rookies enter the city of Athlos, August brought with it new in-game items, animations &amp; a special partnership announcement.

Let's take a closer look at some of last month's big-ticket items...

1/7 https://t.co/j7s5C5MZHS"
65,2022-08-31 21:05:15+00:00,RumbleKongs,"RT @AlphaAfternoons: We're so excited to host THE FOUNDER OF @RumbleKongs, @direkkt on this weeks show! We'll be going live at 3pm ET on Th…"
66,2022-08-31 19:33:33+00:00,RumbleKongs,"RT @SurfCityKongs: Sneak peek at what’s been going down at the SCK Surf Shack 🏀🏄🏻‍♂️
Stay tuned… 👀
@RumbleKongs https://t.co/hhZlXK42fF"
67,2022-08-31 18:07:58+00:00,RumbleKongs,"RT @0xPerko: Well, I've been claiming Rookies in waves each week over here and finally pulled myself a prized crystal rare fur that's inher…"
68,2022-08-31 15:37:00+00:00,RumbleKongs,RT @Jawn_Wick23: Name a better @RumbleKongs duo. I’ll wait… @coastalkongclub @ChiefShitTalker #rkl #ckc #coastal #hatersloveus https://t.co…
69,2022-08-31 15:36:32+00:00,RumbleKongs,RT @CharlyG24Seven: #NewProfilePic Who Dis ?! 👀 🧇 😁 GM @RumbleKongs #RKL #Rookies https://t.co/Z72sLR8Vrr
70,2022-08-31 09:53:12+00:00,RumbleKongs,"RT @popvape: Kong 8598, welcome to your new home. @RumbleKongs #NewProfilePic https://t.co/CwHW9esdx2"
71,2022-08-31 09:52:50+00:00,RumbleKongs,RT @faxx_eth: @RumbleKongs HOOP GAME LOOKIN WILD 🔥 https://t.co/nMW0GBWexZ
72,2022-08-31 09:51:46+00:00,RumbleKongs,"RT @money_ba11: 🚨RKL Rookie Reveal🚨 

Rare Camo Fur with the Astro Suit!!!

@RumbleKongs + @astrokongs

#WEAREKONG https://t.co/uMbHGJeStR"
73,2022-08-30 16:30:13+00:00,RumbleKongs,"Fill in the blank...

""I'm looking forward to dunking on _______ In the Rumble Kong League.""

Comment &amp; tag below! ⬇️ https://t.co/DIucUxwcg2"
74,2022-08-30 12:00:36+00:00,RumbleKongs,"Gm to all the Kongs &amp; Rookies of Athlos!🌇

Let's get those #WEAREKONG comments below to start the day #KONGSTRONG ⬇️ https://t.co/oCv98ASDC7"
75,2022-08-29 15:03:28+00:00,RumbleKongs,RT @GoldswaggerEth: @RumbleKongs Gold! https://t.co/lvZSWlGyK6
