,Time,User,Tweet
76,2022-08-16 03:20:37+00:00,LazyLionsNFT,RT @jeradgribbs: GM WHERE MY CUBS AT? #ROAR #LazyLions https://t.co/fBScC9Swjk
77,2022-08-16 03:19:15+00:00,LazyLionsNFT,RT @cryptofuria: @cryptomoloo pur @LazyCrewGang @lazyspanishcrew finally doxxed 😝😅 having a side event at @ethlatam about Community Buildin…
78,2022-08-16 02:57:41+00:00,LazyLionsNFT,"The winner of our best selfie comp is... @Maline_eth. Congratulations Queen! Please DM us to claim your prize.

Thanks to everyone who entered the comp 🦁 https://t.co/YltLt3O9Oa"
79,2022-08-16 02:53:24+00:00,LazyLionsNFT,"RT @NotSoOrgaNick: So happy to have set up my @LazyLionsNFT bungalow! Got to feature by awesome @LazyCubsNFT, the BEST @RuneApes, and my cu…"
80,2022-08-16 02:52:46+00:00,LazyLionsNFT,"RT @cryptoxican: A year ago I bought my first NFT and entered this space, and I'm so grateful of all the awesome people I've met here. I go…"
81,2022-08-16 00:18:02+00:00,LazyLionsNFT,RT @WoozyPelican: Added another @LazyLionsNFT “full set” LFR https://t.co/JpXSqag6C7
82,2022-08-16 00:17:33+00:00,LazyLionsNFT,"RT @idsinmia: Not gonna lie, can’t wait to wear these. Who else got #LazyLions gear? @LazyLionsNFT #merch https://t.co/fgI6teWsnb"
83,2022-08-16 00:17:10+00:00,LazyLionsNFT,"RT @eToroUS: 🖼️ This week's #NFT spotlight is here!

🦁🧃 We have our #LazyLions with his #LazyJuice by @LazyLionsNFT creators @AshurNFT &amp; @N…"
84,2022-08-16 00:15:01+00:00,LazyLionsNFT,ROAR 🦁 https://t.co/LAkRgkgHit
85,2022-08-15 07:08:47+00:00,LazyLionsNFT,Mark your calendars... https://t.co/9fAj1BPpOD
86,2022-08-15 05:55:09+00:00,LazyLionsNFT,RT @cashbroke_: Acquired this super nice @LazyLionsNFT Lazy Hat tonight! Super hype to join an awesome community with the @LazyHatNFT homie…
87,2022-08-15 05:06:07+00:00,LazyLionsNFT,"RT @Web3Wildman: Just swooped up this @LazyLionsNFT  bad boy!
LFG!! 🦁#ROAR #LazyLions https://t.co/mvgxkMpQCx"
88,2022-08-15 01:46:33+00:00,LazyLionsNFT,"RT @ryhno: After a few irl drinks I was still feeling thirsty so I decided to crack open a @LazyLionsNFT juicebox. With that being said, ch…"
89,2022-08-15 01:44:37+00:00,LazyLionsNFT,"RT @NFTMario1: A #LazyCubs with Lederhosen in his familiar environment #ROAR

#LazyLions @LazyLionsNFT https://t.co/G4f3YHWI6h"
90,2022-08-15 01:44:02+00:00,LazyLionsNFT,RT @Jackscards888: Can’t wait to show off my pride #ROAR #LAZYLIONS #KINGOFTHEJUNGLE https://t.co/0usRyvvGeC
91,2022-08-15 00:51:46+00:00,LazyLionsNFT,RT @JohnTheCraftman: So happy to have my OG lion back. He deserved a spot on the office wall. @LazyLionsNFT @3Dkings #ROAR 🦁 https://t.co/b…
92,2022-08-14 11:58:27+00:00,LazyLionsNFT,RT @cristisuciu91: #Budapest #ROAR #LazyLions @AshurNFT @LazyLionsNFT @lazyhatcubs @LazyCrewGang @PartyHatClub https://t.co/xHHrKDTyXj
93,2022-08-14 06:15:31+00:00,LazyLionsNFT,RT @LazyLionsPD: No arrests were made during the event last night on Private Island. The only crime being we don’t know when the next party…
94,2022-08-13 10:42:12+00:00,LazyLionsNFT,RT @Maline_eth: @LazyLionsNFT 👑 https://t.co/c1R1nVdjL3
95,2022-08-13 10:40:26+00:00,LazyLionsNFT,@HUSHx1000 Welcome to the pride 👑
96,2022-08-13 10:40:18+00:00,LazyLionsNFT,"RT @punk4pres: The true King. KING BEANS! #ROAR 

@LazyLionsNFT https://t.co/PSJj4ZwAQT"
97,2022-08-13 10:38:33+00:00,LazyLionsNFT,@Lord_JTR Welcome King 👑
98,2022-08-13 04:11:39+00:00,LazyLionsNFT,"RT @D_Wots: Chillin at the Cabana Bar 🍸
#LazyLions #ROAR #PrivateIsland https://t.co/xKnKhsaikD"
99,2022-08-13 03:14:10+00:00,LazyLionsNFT,🦁👀 https://t.co/c86kQmVinI
100,2022-08-13 01:32:00+00:00,LazyLionsNFT,Notice any familiar music when you enter the Lazy Lions Private Island in VRChat? Smooth sounds by the talented @Aelio33
101,2022-08-13 01:00:02+00:00,LazyLionsNFT,Our VRChat event is now live. See you there 🦁
102,2022-08-13 00:45:00+00:00,LazyLionsNFT,See you at the Cabana Bar 🍸
103,2022-08-13 00:00:02+00:00,LazyLionsNFT,Only an hour left. Make sure you've set up your account and are ready to go. https://t.co/R0L0VFp3vl
104,2022-08-12 23:59:27+00:00,LazyLionsNFT,@jason17776 @DanDeGrace Welcome King 👑
105,2022-08-12 23:58:07+00:00,LazyLionsNFT,RT @garnecb: Just received my @LazyLionsNFT birthday merch on my Birthday! #ROAR #LazyLions https://t.co/EsjG5NbKn5
106,2022-08-12 23:57:57+00:00,LazyLionsNFT,"RT @iSocialFanz: What can we learn from an NFT project that generated 100mil USD in sales in the first year?? 
A shit ton!

@AshurNFT cofou…"
107,2022-08-12 23:30:00+00:00,LazyLionsNFT,Have you purchased your exclusive birthday merch yet? The store closes at 6pm PT today. #KingOfTheJungle #LazyLions #ROAR https://t.co/KeretatakN
108,2022-08-12 22:36:00+00:00,LazyLionsNFT,There will be a special POAP for attendees of tonight's event - details on how to claim will be provided in VRchat #LazyLions #ROAR https://t.co/rF4wCggxnf
109,2022-08-12 21:00:01+00:00,LazyLionsNFT,"The DJ line-up for tonight's VRChat event:

Tanja_V 
https://t.co/yG60UV7ABq
6pm - 7pm PT

AdhDJ_ 
https://t.co/HPeWhWqvGz
7pm - 8pm PT

D4RKCIDE
https://t.co/SmHZ4zzt6D
8pm - 9pm PT"
110,2022-08-12 19:09:00+00:00,LazyLionsNFT,"So, what's everybody wearing to the VRChat event tonight? https://t.co/m39hLNbUhO"
111,2022-08-12 18:16:00+00:00,LazyLionsNFT,Setting up an account for VRChat 👀 https://t.co/YIRT1LzGMV
112,2022-08-12 17:58:43+00:00,LazyLionsNFT,RT @WoozyPelican: This looks WILD. Lazy Lions Private Island in VR Chat. Lazy Lions first official metaverse event. The Cabana Bar is openi…
113,2022-08-12 12:50:29+00:00,LazyLionsNFT,RT @brandon09091022: Just read the lazy lions 1 year update and it’s mind boggling just how much has been accomplished. If you get the chan…
114,2022-08-12 12:45:46+00:00,LazyLionsNFT,👑🦁 https://t.co/svROfmN9Nt
115,2022-08-12 12:40:23+00:00,LazyLionsNFT,@TonyDancaster Happy Birthday King 🥳
116,2022-08-12 12:34:08+00:00,LazyLionsNFT,"Who's pumped for our VRChat event later tonight? Make sure to check Discord for details.
#LazyLions #ROAR https://t.co/3GVTCFgdQ1"
117,2022-08-12 02:28:47+00:00,LazyLionsNFT,RT @beardmagic18: Rep’n @LazyLionsNFT &amp; @LazyMarshals 👑Life #ROAR https://t.co/GJhT5UTYcR
118,2022-08-12 01:56:27+00:00,LazyLionsNFT,@Alphayields 🦁👑
119,2022-08-12 01:55:56+00:00,LazyLionsNFT,RT @Alphayields: #NewNFTProfilePic NFT by Lazy-Cubs https://t.co/OBB0l46LYW
120,2022-08-12 01:52:57+00:00,LazyLionsNFT,@pcainpie @napp1386 @HornieLions @LOUDMOUTH_ETH @DDish123 @OMGinaeth @king_dagz @CoinDraftKing @CoinDraftGame Congrats King
121,2022-08-12 01:52:53+00:00,LazyLionsNFT,"RT @iSocialFanz: This is tomorrow's podcast episode but if you can't wait... 

The full video is here as I sit down with @AshurNFT co-found…"
122,2022-08-12 01:52:22+00:00,LazyLionsNFT,@VViIIis 👑
123,2022-08-12 01:51:50+00:00,LazyLionsNFT,@Ram3607 👑
124,2022-08-12 01:49:55+00:00,LazyLionsNFT,@LGRangers_eth Welcome King 🦁
