,Time,User,Tweet
117,2022-08-19 18:45:28+00:00,RealSupDucks,"RT @CharlesXAdkins: Not rare, but I just wanted wanted a bucket hat and to be able to yell ""SUP SUP!"" at @williamb3ntley and @justinshenkar…"
118,2022-08-19 17:26:34+00:00,RealSupDucks,"RT @SupChipAnderson: Take a walk with @BirdTropicTS
....
👀 See all things SupDucks! 🦆

FULL VIDEO:
https://t.co/SPWfTaKZHb https://t.co/3Na…"
119,2022-08-18 23:12:58+00:00,RealSupDucks,"🚨 Special Announcement 🚨

At 5pm PST today (8/18), we will air the pilot of the cartoon!

This is a special Pre-Release viewing for you after the community stream on YT!

If you are a HOLDER of 
[ Story of Supducks ], 
you are eligible to see the pilot!

https://t.co/dFXmH5JLU6 https://t.co/tetBdeuhXh"
120,2022-08-18 22:34:14+00:00,RealSupDucks,"RT @SupChipAnderson: Something BIG happen last night 
at the HQ! 🤨 

                                  SUP? https://t.co/qLTMXhfJww"
121,2022-08-18 19:55:16+00:00,RealSupDucks,"RT @SupChipAnderson: Community Stream 🎙
(4pm PST) TODAY 8/18!!! ⚡️

HERE 👇🏼
https://t.co/JmZRgPZsRP

This is the one year anniversary of ou…"
122,2022-08-18 03:33:18+00:00,RealSupDucks,@TheConn3ctor 👀
123,2022-08-17 23:17:40+00:00,RealSupDucks,"RT @SupChipAnderson: Keep up with all things YOUTUBE!

https://t.co/JmZRgPZsRP

QUACK, https://t.co/dK8o2onpSX"
124,2022-08-17 22:57:31+00:00,RealSupDucks,RT @rickyinthepond: My homie still has an ACTIVE giveaway going on! 🎉 https://t.co/Mr7NIJnTJO
125,2022-08-17 22:04:48+00:00,RealSupDucks,@albiejack 🦆
126,2022-08-17 20:54:57+00:00,RealSupDucks,https://t.co/veoojDEBLA https://t.co/e4p3rBGkI3
127,2022-08-17 14:48:18+00:00,RealSupDucks,RT @justlimp: Gm &amp; Sup https://t.co/iIpcUAiMSl
128,2022-08-17 00:51:24+00:00,RealSupDucks,@mattsmancavear1 Sup!!!
129,2022-08-16 23:30:45+00:00,RealSupDucks,@SupChipAnderson Sup!!! 🦆
