,Time,User,Tweet
130,2022-01-28 05:01:59+00:00,NFTCoolPets,Stayed up so late last night waiting for the Steam Lunar Sale only to find out the games I want are not discounted. 💔
131,2022-01-28 03:12:11+00:00,NFTCoolPets,"🏆Milestone Alert🏆

Yoooo! We just hit ✨100✨ followers here on Twitter. Man, you guys are the coolest."
132,2022-01-27 15:30:45+00:00,NFTCoolPets,Scammer alert cool guys! https://t.co/6qUqmq7H0r
133,2022-01-27 15:17:58+00:00,NFTCoolPets,"RT @ichitict: do rt, your girl is in need of money😭🙈"
134,2022-01-27 11:05:20+00:00,NFTCoolPets,Who's excited for the Steam sale? 💸💸💸
135,2022-01-27 10:30:02+00:00,NFTCoolPets,There's still plenty of time to join our first ever NFT and BNB giveaway. More cool stuff coming soon. 👀
136,2022-01-27 04:21:09+00:00,NFTCoolPets,@catverses Oh this is heavenly. 😇
137,2022-01-27 03:13:46+00:00,NFTCoolPets,@thorsky1 @peekynft @MetaReillyd1 @_CSCC_ @Tacobelladdict @BigSmacky21 @NFTWizardz @100xRK @BubbaDoubleU @LionheartedKemo @AAWolfPack Best of luck! 😎
138,2022-01-27 02:58:16+00:00,NFTCoolPets,"Good morning, wonderful cool people! You can still join in our BNB and NFT giveaway. Who knows we might announce another one soon. Nah, just kidding.

or are we? *wink*"
139,2022-01-26 12:58:00+00:00,NFTCoolPets,"So not cool of me to mention this. 😅
Giveaway will run for 48hrs. And will be announced here. Good luck all. 🤞"
140,2022-01-26 11:11:08+00:00,NFTCoolPets,@catverses @NoFutur3_ @OfficialFadd @PlanetLuuna @Robo__Studio Thank you @catverses https://t.co/OJ9ft50Bqd
141,2022-01-26 11:08:04+00:00,NFTCoolPets,"Hello @NoFutur3_ @OfficialFadd @catverses @PlanetLuuna @Robo__Studio, please help us spread the word. Thank you guys for being cool!"
