,Time,User,Tweet
85,2022-09-06 14:10:07+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #973 #tylerhobbs https://t.co/TD10qTOPbi https://t.co/q8ESDm7WGP"
86,2022-09-06 13:12:32+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #470, 2021 #tylerhobbs https://t.co/QLlHbSlnug https://t.co/6ha2sMpIsQ"
87,2022-09-05 23:58:47+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #190, 2021 #tylerhobbs https://t.co/kJcqAFp0xY https://t.co/W1m08DIYNF"
88,2022-09-05 23:40:29+00:00,ab_fidenza_bot,"The total market cap of the Fidenza collection is currently at 69,930.00 ETH ($111,966,322) #fidenza #marketcap"
89,2022-09-05 23:33:22+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #860 #tylerhobbs https://t.co/DGwImj2HZ8 https://t.co/dub0vMkUrs"
90,2022-09-05 23:01:40+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #179, 2021 #tylerhobbs https://t.co/S61R3ZtiFc https://t.co/7hiaKmy2OL"
91,2022-09-05 20:42:20+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #58, 2021 #tylerhobbs https://t.co/D2oxxGtVUa https://t.co/5afbHecO4e"
92,2022-09-05 17:55:41+00:00,ab_fidenza_bot,"The floor price of the Fidenza collection is now at 80.00 ETH ($127,470) with an average sale price of 0.00 ETH ($0) #fidenza #floorprice"
93,2022-09-05 17:21:19+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #928 #tylerhobbs https://t.co/Q7a9wBrHRV https://t.co/M2sbcN68JJ"
94,2022-09-05 17:20:58+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #599 #tylerhobbs https://t.co/7wZegeNdhE https://t.co/nFlutIMzY4"
95,2022-09-05 16:56:33+00:00,ab_fidenza_bot,"In the last 30 days, the Fidenza collection sold 3 pieces for a total of 340.69 ETH ($547,097) with an average price of 113.56 ETH ($182,366) #fidenza #monthlysales"
96,2022-09-05 16:16:43+00:00,ab_fidenza_bot,There are currently 528 individual collectors holding a total of 999 items from the Fidenza collection. Thanks for collecting! #fidenza #collectorinsight
97,2022-09-05 15:02:22+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #96, 2021 #tylerhobbs https://t.co/joxHAj1F8x https://t.co/ddCVCFMXWB"
98,2022-09-05 14:24:28+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #155, 2021 #tylerhobbs https://t.co/9yUZOguYIG https://t.co/fUOeI7vVeB"
99,2022-09-05 14:17:47+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #931 #tylerhobbs https://t.co/UvwsPHhMgP https://t.co/Xs4uOaTkYJ"
100,2022-09-04 23:41:57+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #654 #tylerhobbs https://t.co/9qV7ngCQuB https://t.co/HLJUdkEkuN"
101,2022-09-04 23:15:25+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #926 #tylerhobbs https://t.co/HjXx9wy5wA https://t.co/09ByiA3ddM"
102,2022-09-04 23:12:19+00:00,ab_fidenza_bot,"In the last 30 days, the Fidenza collection sold 3 pieces for a total of 340.69 ETH ($534,083) with an average price of 113.56 ETH ($178,028) #fidenza #monthlysales"
103,2022-09-04 22:01:36+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #970 #tylerhobbs https://t.co/WMjSbFlkXJ https://t.co/eFJt5ni7WG"
104,2022-09-04 20:51:55+00:00,ab_fidenza_bot,There are currently 528 individual collectors holding a total of 999 items from the Fidenza collection. Thanks for collecting! #fidenza #collectorinsight
105,2022-09-04 20:07:29+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #275, 2021 #tylerhobbs https://t.co/xYn4pAsVEE https://t.co/mxjIAhas9N"
106,2022-09-04 19:13:00+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #0, 2021 #tylerhobbs https://t.co/cHo0aQ2VmO https://t.co/AUOVX5NHT1"
107,2022-09-04 18:47:38+00:00,ab_fidenza_bot,"The total market cap of the Fidenza collection is currently at 69,930.00 ETH ($109,608,282) #fidenza #marketcap"
108,2022-09-04 18:29:52+00:00,ab_fidenza_bot,"The floor price of the Fidenza collection is now at 80.00 ETH ($125,726) with an average sale price of 0.00 ETH ($0) #fidenza #floorprice"
109,2022-09-04 18:18:11+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #899 #tylerhobbs https://t.co/BYVRWyjWHI https://t.co/5k5i7i1Kwa"
110,2022-09-04 16:38:44+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #822 #tylerhobbs https://t.co/27TMroPtXK https://t.co/JZbvSjXnov"
111,2022-09-04 14:08:50+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #492, 2021 #tylerhobbs https://t.co/vs5XwYO2vY https://t.co/XzjAIDUWxB"
112,2022-09-04 13:03:23+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #204, 2021 #tylerhobbs https://t.co/f3vxojQDWj https://t.co/trTLTrtr8a"
113,2022-09-04 03:23:06+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #235, 2021 #tylerhobbs https://t.co/XAkVUUxbBn https://t.co/26p1BGcUM4"
114,2022-09-03 23:57:02+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #561, 2021 #tylerhobbs https://t.co/nzXnknNpBV https://t.co/EOdrm4UUvg"
115,2022-09-03 23:13:45+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #604 #tylerhobbs https://t.co/w2p4rH2czQ https://t.co/cjLlFqaFqs"
116,2022-09-03 18:51:44+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #284, 2021 #tylerhobbs https://t.co/tuwwVxvc5z https://t.co/DpQrRiEbHL"
117,2022-09-03 18:34:52+00:00,ab_fidenza_bot,"The floor price of the Fidenza collection is now at 80.00 ETH ($124,299) with an average sale price of 70.00 ETH ($108,762) #fidenza #floorprice"
118,2022-09-03 18:26:56+00:00,ab_fidenza_bot,"In the last 30 days, the Fidenza collection sold 3 pieces for a total of 340.69 ETH ($530,649) with an average price of 113.56 ETH ($176,883) #fidenza #monthlysales"
119,2022-09-03 18:19:16+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #875 #tylerhobbs https://t.co/PohsuqjHFy https://t.co/10rs0GJ3zx"
120,2022-09-03 17:09:39+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #28, 2021 #tylerhobbs https://t.co/5YsOP5lZYs https://t.co/SdGU4xDwSi"
121,2022-09-03 16:28:45+00:00,ab_fidenza_bot,"The total market cap of the Fidenza collection is currently at 94,905.00 ETH ($146,865,488) #fidenza #marketcap"
122,2022-09-03 14:57:19+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #279, 2021 #tylerhobbs https://t.co/LSxO5SCPqz https://t.co/70BrceUxhD"
