,Time,User,Tweet
121,2022-08-03 00:52:02+00:00,CoolmanUniverse,RT @Moramoth: Ready to turn the page and get into Dino World with @CoolmanUniverse and @coolcoffeedan - lets keep exploring this story! htt…
122,2022-08-03 00:21:02+00:00,CoolmanUniverse,"We spent the first chapter of @CoolmanUniverse  exploring Donut World, but now...new adventures await us! 

Next stop... DINO WORLD!🚀🦖 https://t.co/UGuQuvA8ZV"
123,2022-08-02 23:00:08+00:00,CoolmanUniverse,https://t.co/vvPtWeDUe9
124,2022-08-02 22:31:30+00:00,CoolmanUniverse,"REMINDER: Speshie Town Hall #7 is in 30 minutes!⭐️

Tuesday 8/02 ➞ 4pm PT / 7pm ET
https://t.co/vvPtWeDUe9"
125,2022-08-02 03:23:21+00:00,CoolmanUniverse,RT @coolcoffeedan: circa 2018 // designing first Coolman hoodie https://t.co/zAtEmUWuIC
126,2022-08-01 22:14:03+00:00,CoolmanUniverse,"Speshie Town Hall #7 is TOMORROW!⭐️

The next chapter of Coolman's Universe is just around the corner. 

Tuesday 8/02 ➞ 4pm PT / 7pm ET

Q2 &amp; Babies Recap, 2022 Vision Map, Team Roles Update, Community Q&amp;A, and AMA w/ Team! 

Set your reminder👇
https://t.co/vvPtWeDUe9"
127,2022-08-01 21:23:04+00:00,CoolmanUniverse,RT @Duemers_: #NewProfilePic I’m still bullish AF on @coolcoffeedan and what he’s building over @CoolmanUniverse couldn’t let this gem pass…
128,2022-08-01 19:48:22+00:00,CoolmanUniverse,Happy Monday Speshies! Wishing you a special start to your week🌞✨ https://t.co/StL4aBGciA
129,2022-08-01 02:03:30+00:00,CoolmanUniverse,@coolcoffeedan 👀
130,2022-08-01 02:01:37+00:00,CoolmanUniverse,RT @coolcoffeedan: 🍩 ➡️❓ https://t.co/IlEOd6wR1v
131,2022-07-31 19:29:27+00:00,CoolmanUniverse,RT @StephenMill3r: Bought back into @CoolmanUniverse. I think @coolcoffeedan is an easy bet long term at these prices https://t.co/4TescKqG…
132,2022-07-31 18:27:20+00:00,CoolmanUniverse,"RT @DonnyNFT: Joining @CoolmanUniverse today!! So excited for everything coming. 
I believe in @coolcoffeedan and his animations are fire 🔥…"
133,2022-07-31 02:10:55+00:00,CoolmanUniverse,"RT @saintoakland: I can't believe that this Gold, Naked, Robot owner was just sitting on the floor waiting for me to adopt it! @CoolmanUniv…"
134,2022-07-31 01:50:03+00:00,CoolmanUniverse,RT @NF_Twig: my little CMU Crew @CoolmanUniverse @coolcoffeedan https://t.co/mMd40AxSuz
135,2022-07-30 17:00:24+00:00,CoolmanUniverse,RT @ColquhounMoira: And then there were 4 @CoolmanUniverse..I just couldn’t resist sniping the Spesh sporting the astronaut fashion…🚀 https…
136,2022-07-30 16:59:22+00:00,CoolmanUniverse,RT @Abdulla31512773: #NewProfilePic @CoolmanUniverse @coolcoffeedan looking forward to Town Hall on Tuesday 🤩 https://t.co/6S6xlNOLck
137,2022-07-30 00:38:17+00:00,CoolmanUniverse,RT @yummmycrypotato: Are you in Donut team or Dino team👀?? 💖💚 @CoolmanUniverse @coolmanbabies @coolcoffeedan https://t.co/BBJyk5sAd7
138,2022-07-30 00:38:03+00:00,CoolmanUniverse,RT @darren_twosense: Just made this spesh merge in response to @yummmycrypotato’s thread and I think they look pretty cool (my Wallers have…
139,2022-07-29 01:33:11+00:00,CoolmanUniverse,GOLDEN YETI 1/1🤩🤩🤩 https://t.co/8NQ2k7QsW0
140,2022-07-28 23:59:15+00:00,CoolmanUniverse,RT @coolmanbabies: words of advice from baby mummy and baby franken (⊃˘ ᴗ ˘)⊃ ♡ https://t.co/ZggeRWVs6G
141,2022-07-28 18:05:23+00:00,CoolmanUniverse,RT @Riverathan: @CoolmanUniverse Can’t wait 🅿️ https://t.co/aEXjVxeuuE
142,2022-07-28 17:40:56+00:00,CoolmanUniverse,"RT @Marco__Lente: I couldn't let this dino @CoolmanUniverse  sleep on the floor 🦖🦴 
Welcome home speshie 💫 https://t.co/mxyBoPzeTq"
143,2022-07-28 06:46:15+00:00,CoolmanUniverse,"RT @ohDMann: Just gotta sprinkle some of this all over my NFT portfolio and I’m set right
@coolcoffeedan ? 

Oh look, a peanut…that is not…"
