,Time,User,Tweet
52,2022-03-18 13:12:50+00:00,themetroverse,"Some incredible views of a block from the upcoming Blackout Collection! Do you notice something strange?

The Blackout Collection mints Tuesday, March 22nd at 10PM UTC.

Join us on discord https://t.co/KGHfGDNQUs 💎 https://t.co/FZNr1vQ5Ix"
53,2022-03-17 20:32:17+00:00,themetroverse,Pods! Coming soon as part of the Blackout Collection! https://t.co/306nRasHEX
54,2022-03-17 18:53:42+00:00,themetroverse,"Just 5 days to go till the Metroverse Blackout Collection mint! 🚀

Join us on discord at https://t.co/KGHfGDNQUs

Tuesday, March 22nd at 10PM UTC! Are you ready?! 

Full screen. Sound on. 🔊 https://t.co/yx8mBxzEUr"
55,2022-03-16 21:50:49+00:00,themetroverse,"Metizens, we're excited to introduce the Karafuru Vending Machine in the Blackout Collection! This rare building will exist in  only 3% of blackout blocks!

@KarafuruNFT @themetroverse https://t.co/aBMJ1XlpfA"
56,2022-03-15 22:28:29+00:00,themetroverse,"🚨 Introducing Metro Pods 🚨 

The Blackout Collection introduces Metro Pods! Minting on Tuesday, March 22nd at 10PM UTC!

Full screen, sound on 🔊 https://t.co/XxkcHuWUam"
57,2022-03-14 23:43:47+00:00,themetroverse,"Metizens, we're excited to introduce Metro Pods! Find out more on Discord tomorrow - Tuesday, March 15th as part of our weekly announcements! 🤩 https://t.co/uUPeMILAGl"
58,2022-03-14 22:23:05+00:00,themetroverse,"The Metroverse Blackout Collection will include a rare Ether Orcs Battle Arena, thanks to @EtherOrcs for supporting us from the very beginning!

How rare is it and will it help with hood boosts? You'll find out soon with the Blackout Mint on Tuesday, March 22nd at 10PM UTC! 🚀 https://t.co/caqjjLsrxp"
59,2022-03-10 22:28:01+00:00,themetroverse,"Metizens who have been with us since the beginning will recognize this animated blackout block. Can you guess what it will be used for? 🚀

Just 12 days to go for the Metroverse Blackout Collection mint - Tuesday, March 22nd at 10PM UTC!

#Metroverse #NFTGame https://t.co/PSR341ERNW"
60,2022-03-09 23:15:33+00:00,themetroverse,"Strange large buildings keep showing up in the center of  blackout blocks. Some of them with shields. What could they be protecting? 🤔

#Metroverse #NFTGame https://t.co/iZ03M8XBSD"
61,2022-03-08 21:03:53+00:00,themetroverse,"Metizens, it's official! The Blackout Collection mint is scheduled for Tuesday, March 22nd at 10PM UTC! Are you ready?!

#Metroverse #NFTGame https://t.co/JKvHhKrG5s"
62,2022-03-06 18:27:48+00:00,themetroverse,"The mystery continues to unfold as some strange buildings appear in the center of some blackout blocks. With double-rails and a total score of 350, this block sure is a winner! 💎

#Metroverse #NFTGame https://t.co/1cWGEPNMf1"
63,2022-03-04 17:35:55+00:00,themetroverse,"The plot thickens with yet another massive structure towering over a blackout block. What could it be?! 💎

#Metroverse #NFTGame https://t.co/InTpTSiMwL"
64,2022-03-03 16:12:25+00:00,themetroverse,"The Blackout Collection is just a few weeks away. Get ready for liftoff! 🚀 

Notice something different? What do you think it is? Stay tuned to find out more! 

#Metroverse #GameFi https://t.co/vllpXS82n0"
65,2022-03-01 22:37:12+00:00,themetroverse,"Metizens! Are you ready for the Blackout Collection? What are these shadows and what's in the sky? Hint.. It's all about MET!

Full screen. Sound On. 🔊 https://t.co/pqZIm6ImTe"
66,2022-02-24 21:42:08+00:00,themetroverse,"The #Metroverse Blackout Collection mint is just a few weeks away! The collection will unleash the next phase of gameplay so get ready to form your cities! Are you ready with your MET?! 🚀

Full screen. Sound on. 🔊 https://t.co/DU5LJBlWDA"
67,2022-02-23 10:21:01+00:00,themetroverse,"RT @S_J_L89: @themetroverse is the “Sim City” NFT equivalent. It partially fits into that NFT Land category, but with real estate and a P2E…"
68,2022-02-22 21:05:18+00:00,themetroverse,"🚨 Metroverse x MekaVerse 🚨

Metizens, we're excited to announce the Metroverse x MekaVerse collab for the Blackout collection! Blackout blocks will include a rare MekaFactory! How rare? What purpose will it serve? You'll have to wait to find out! 🚀

@themetroverse @MekaVerse https://t.co/CGAzq8ZujC"
69,2022-02-22 18:07:36+00:00,themetroverse,RT @golfer319: So far @themetroverse #Metroverse is holding up great in the past week . I have 6 blocks and I'm getting 1964 $MET tokens pe…
70,2022-02-18 11:22:29+00:00,themetroverse,"RT @eradinusNFT: (Thread 1)

Project of the day: Metroverse @themetroverse  
https://t.co/BXFfMo3xOi #metroverse 

Seen how NFT Worlds has…"
71,2022-02-15 21:23:47+00:00,themetroverse,"Introducing Metroverse Cities! Get ready to form your alliances and team up with your favorite Metizens to create a city! Cities allow individual holders to join forces and prepare for what is to come. Join our discord to learn more!

#NFT #NFTGame #Metroverse https://t.co/o3WuIX8gfm"
72,2022-02-13 21:54:51+00:00,themetroverse,"Metizens, 93% of blocks have now been staked in the Metroverse Vault and earning MET! 💎 

Only 273 of the 10000 blocks are for sale on the secondary market. Thank you for your continued support and we look forward to the Blackout mint! 🚀 

#NFT #NFTGame #Metroverse https://t.co/aWeIhQrK9x"
73,2022-02-11 16:48:57+00:00,themetroverse,"Metizens, we just released a recording of the casual fireside chat with Slime and Slice. 
We discussed our strategies, ambitions, and vision for Metroverse, along with our favorite buildings and easter eggs! 🔥 

https://t.co/aG1xyFJ62e https://t.co/YOM00hi8VV"
74,2022-02-10 12:48:30+00:00,themetroverse,"RT @Sarangowri4: Fun insight about @themetroverse

In the last 10 days

a) 50% of sales was above 10% of floor (vs 41.3% previous 10 days)…"
75,2022-02-09 19:30:28+00:00,themetroverse,"Metizens, join us for a chat with @Metaverse_HQ on Twitter Spaces today! https://t.co/HNRCFjkwkV"
76,2022-02-08 12:01:15+00:00,themetroverse,"Metizens, the deadline for the Block #1 raffle is 6pm UTC today and the winner will be announced soon after.

To enter, simply send 1000 MET to 0x2f6c47459a02cde6c331505db2194db6af68c332.

20% of the MET received will be burned, and 80% will be used for community giveaways. 🚀 https://t.co/7RcdvIeFMa"
77,2022-02-06 17:00:54+00:00,themetroverse,"🗳️ Just two days remaining for the Metroverse Block #1 raffle. It has a score of 287 and 9 buildings that can help with hood boosts!

To enter, simply send 1000 MET to 0x2f6c47459a02cde6c331505db2194db6af68c332. The winner will be announced on Tuesday! 🤩 https://t.co/SNnPmtFosx"
78,2022-02-05 17:54:46+00:00,themetroverse,"We've just released the the first of several upcoming changes to the Hood page. Now, below your staked blocks, you can see a table that highlights all of the boost buildings present in your hood. Boost badges and more coming up next! 💎 https://t.co/tf2C2l70Nw"
79,2022-02-05 12:26:58+00:00,themetroverse,"Metizens, we recently published an article which describes the tokenomics of the upcoming Blackout Collection. Check it out at:
https://t.co/wiSJNNpF9p"
80,2022-02-04 15:08:17+00:00,themetroverse,"In March, newcomers will have two choices to enter Metroverse:

1️⃣ Buy a genesis block at floor knowing the score and buildings they'll get.
2️⃣ Mint a blackout block for 20% above floor with a high chance of getting an above-average block.

What would you do? 🚀 https://t.co/tJXoQIYxUi"
81,2022-02-02 20:36:41+00:00,themetroverse,"Metroverse is transforming with the approaching darkness. Inundated with peculiar beings, the Aquamall is no longer what what it used to be.

Get ready for the Blackout Collection in March! 💎 🚀 

#NFT #NFTGame #Metroverse https://t.co/1WugxfxEMH"
82,2022-02-02 13:06:54+00:00,themetroverse,"Introducing Pathway Boosts!

It's not just about buildings any longer. You can now collect blocks with double railways or double rivers and earn additional boosts! 🚀 

Learn more about the latest Railway and River boosts at:
https://t.co/YOfghniJmh https://t.co/f7SjwIhZfE"
83,2022-02-01 21:35:21+00:00,themetroverse,"Introducing the #Metroverse Block Details page! You can now view all the relevant block information such as scores, which buildings contribute to neighborhood boosts, and a whole lot more! 

Linking to your block is easy, for example:
https://t.co/mxcMTe6aom https://t.co/qrOIbTlaES"
84,2022-02-01 15:44:02+00:00,themetroverse,"🤔 Did you know... Metroverse has 3 types of pathways:

1️⃣ Roads
2️⃣ Railways
3️⃣ Rivers

Railways are rare, and rivers are rarer. Only 8% of blocks have two railways, and only 2% have two rivers. How do you think these could factor into game mechanics? 🚀 https://t.co/tsWHn5ir4D"
85,2022-01-31 17:10:31+00:00,themetroverse,"Metizens, here's a little sneakpeek of the revised hood page! Our team is busy working on the development of this new feature this week. The hood page is going to come alive with boosts in the near future! 🚀 https://t.co/d0VProjmdy"
86,2022-01-31 13:32:03+00:00,themetroverse,"Metroverse Block #8373 with a below-average score of 248 recently sold for 5.25 ETH! 💎 

A clear indication that it's not all about the block score. This block must be a perfect match for the buyer's hood, earning them a whole bunch of additional boosts. 🚀 https://t.co/wlUXqIp0hK"
87,2022-01-30 17:34:51+00:00,themetroverse,"Zooming into #Metroverse Block #5561 reveals some tiny details that even its owner may not have noticed. 🧐 Can you spot some of the things going on here?

In addition, this block has a railway and a river, but no roads! Perhaps some exciting news on pathways coming up soon?! 🤩 https://t.co/7yULowLyB7"
88,2022-01-30 13:40:26+00:00,themetroverse,"Metizens, within a week after the reveal, #Metroverse is one of the TOP100 all-time NFT projects on OpenSea! Currently at #92 and and climbing fast! 🚀 

https://t.co/QPf7Jtu16S https://t.co/sINnM0QdTJ"
89,2022-01-28 23:50:49+00:00,themetroverse,"Metizens, we have just reached an incredible milestone! 90% of the blocks in Metroverse have been staked! 💎 💎 💎 

Just a week ago there were only 40% staked, and it has been amazing to see the vote of confidence from the community! 🚀 🚀 🚀 

So how many have you staked? https://t.co/CDGkrvdXkr"
90,2022-01-28 12:53:38+00:00,themetroverse,"Have you used the Metroverse block viewer to check out some of the city blocks? Each building has some mesmerizing details!

Can you recognize this building and guess what is happening here? Dig into the details at: https://t.co/OUf04U83xN 💎 https://t.co/Rwsef96cwF"
91,2022-01-27 21:15:32+00:00,themetroverse,"Earlier today, block #8353 was purchased for 19 ETH! The highest price paid for a block so far. As you would expect, this block was staked immediately after being purchased. 💎

What do you think the highest sale price for a Metroverse block will be 6 months from now? 🚀 https://t.co/dX2Sc7eQbp"
92,2022-01-26 14:06:48+00:00,themetroverse,"The Blackout collection is coming soon! Did someone say RGB computer lighting?! 

1️⃣ Mintable for 25,000 MET until the collection sells out
2️⃣ One day after the mint begins, it is also mintable for ETH
3️⃣ ETH mint price will be 20% higher than the genesis floor price

🚀 https://t.co/F9nW4MGNpU"
93,2022-01-25 23:02:12+00:00,themetroverse,"Something fishy is going on in the back alley of block #5396. Will someone spot them  or can they just keep calm and carry on with their messy business? 🧐

At the end of the day, all they want is to stack some MET! 💎 https://t.co/FEO307Jbov"
94,2022-01-25 12:25:46+00:00,themetroverse,"Metizens, do you want to learn more about Metroverse, our vision, and plans for the future? Join us on Discord for an AMA with Metroverse team!

Date: Tuesday, January 25th
Time: 7PM UTC

We will also be recording the AMA for those who cannot make it to the live session. https://t.co/Jvr43Yo7UK"
95,2022-01-24 13:18:32+00:00,themetroverse,"Greetings Metizens, we're excited to announce that 80% of the blocks in Metroverse have been staked! 🚀 

The number of stakers (currently 3767) is also growing steadily and we see these metrics as clear indicators of the growing community interest in MET. 💎 https://t.co/fSiBOAlyJs"
96,2022-01-21 23:18:22+00:00,themetroverse,Full screen. Sound on. https://t.co/y339A2Ilmv
97,2022-01-21 22:48:45+00:00,themetroverse,"Metizens! Metroverse has come alive and and all city blocks have been revealed! 🤩

As part of the reveal we have also released a surprise feature that allows you to interactively explore your blocks: https://t.co/OUf04U83xN

Show us what blocks you got! 🚀 https://t.co/fLDFVkHwxT"
98,2022-01-21 16:22:50+00:00,themetroverse,"Metizens, get ready for the reveal at 10PM UTC! We'll also be releasing a surprise feature on the hood page! 

We will announce the first utility of MET a few hours after the reveal and expect even more Metizens to stake and race to accumulate MET over the coming weeks. 🤩 https://t.co/GJmvQoOgBd"
99,2022-01-20 18:45:39+00:00,themetroverse,"Metizens, we currently have 5214 unique owners and over 49% of city blocks have been staked in Metroverse!

🤔 Did you know.. your staked blocks are currently earning MET! Once revealed, all staked blocks will retroactively earn MET based on the date+time they were last staked! https://t.co/AXV5Y9gz1Q"
