,Time,User,Tweet
88,2022-07-25 20:33:20+00:00,LilHeroesNFT,We're back to the grind and you know what that means - MEME MONDAY is here. Caption this image below for a chance to be featured on our Instagram &amp; Twitter! 🌴😈  #lilvillainsmint https://t.co/ggcj8pxeDh
89,2022-07-23 01:36:10+00:00,LilHeroesNFT,"Happy Friday Heroes! It's been a long week -  what are your weekend plans? Maybe time to let loose and let a lil' bit of your inner villain out...🦸‍♂️😈 #lilvillainsmint #comingsoon @plansartstudio 
.
.
#NFTcommunity #metaverse #web3 #lilheroes #edgarplans #nftart #nfts #nftdrop https://t.co/NZXmPODuHR"
90,2022-07-21 18:19:10+00:00,LilHeroesNFT,"Lil’ snippet from Tuesday’s @LilHeroesNFT project update. Our founder dives into how our community is making an impact on the world we share. Have a listen and as always be sure to join our discord for the latest community news.
.
#NFTsforgood #lilheroes #lilvillainsmint https://t.co/wOlNbbn1FD"
91,2022-07-20 02:08:28+00:00,LilHeroesNFT,"What's a hero without a villain? 😈 #lilvillainsmint
.
Caption by @AidanGoulding07 
.
#nft #nftart #nftcollector #eth #bit #opensea #blockchain #metaverse #goodmorning #gmsayitback #nftartists #lilheroesnft https://t.co/hgZcfODN8x"
92,2022-07-19 16:18:57+00:00,LilHeroesNFT,"""We’re only 6 months in! We are here for the long-run. As a business, we are thinking in terms of “years” and “DECADES,” not in terms of “days” or “weeks”. We’re building a franchise around your Lil’ Heroes and so this is really just the beginning..."" - LH Founder"
93,2022-07-19 16:17:30+00:00,LilHeroesNFT,"""Our tech team will reveal details about Training Camp in the coming weeks, but I can tell you this: Training Camp will reward those that hold of BOTH Lil’ Heroes and Lil’ Villains with exclusive merch, tickets to IRL events, and even more access to Edgar’s world."" -LH founder"
94,2022-07-19 16:16:36+00:00,LilHeroesNFT,"""We will be minting Lil’ Villains, the counterparts to Lil’ Heroes later this summer. We’ll be releasing sneak peeks of the art in the coming weeks so keep a lookout for those!"" - LH Founder"
95,2022-07-19 16:15:15+00:00,LilHeroesNFT,"""A lot has happened in the last 6 months. And a lot is yet to come. Building a lasting brand takes time, and we understand that 6 months is merely a blip on the long life of this project."" -LH founder"
96,2022-07-19 16:14:41+00:00,LilHeroesNFT,"""As of today, out of 7777 Lil’ Heroes, only 250 are for sale– which is 3.2% percent of the total collection. Which means, we have a lot of Diamond Hand holders excited about where the project is heading."" - LH founder"
97,2022-07-19 16:14:03+00:00,LilHeroesNFT,"""We had our first IRL event for holders at the SoHo house in NYC. Edgar was there, QuestLove was our headliner, and all attendees received an exclusive print.

Edgar created this exclusively for our community it's and just a taste of what we have in store in terms of merch."""
98,2022-07-19 16:12:46+00:00,LilHeroesNFT,"""In terms of partnerships and collaborations, we’ve partnered with numerous celebrities, like J Balvin, DJ Khaled and the Nobel Peace Prize recipient, Maria Ressa. We’ve also partnered with other great Web 3 projects, and are in negotiations with some true titans of this space."""
99,2022-07-19 16:12:15+00:00,LilHeroesNFT,"""We are creating a Virtual Writers’ Room, so that you can be a part of the story and the creation of the Lil’ Heroes’ journey.

We can’t wait to harness the power of this community to create something truly spectacular together."" - LH Founder"
100,2022-07-19 16:11:39+00:00,LilHeroesNFT,"""We have enlisted the former President of Hasbro Studios, Stephen Davis, to advise on the creative direction of the show. Hasbro Studios is responsible for franchises like: Transformers, My Little Pony, GI Joe, so we really have the best-in-the-business bringing our LH to life."""
101,2022-07-19 16:10:05+00:00,LilHeroesNFT,"""We’ve teamed up with 10-time NBA All Star @carmeloanthony and his production company, Creative 7, to executive produce our upcoming series and voice one of the Lil’ Heroes characters."" = LH Founder"
102,2022-07-19 16:08:51+00:00,LilHeroesNFT,"""The goal is to use these incredible characters from Edgar Plans to create an animated series and entertainment franchise, and we continue to charge ahead on that front."" - LH founder"
103,2022-07-19 16:07:38+00:00,LilHeroesNFT,"""Part of our mission has always been to have a positive impact on the world around us. We’re wholly committed to helping address climate change and ocean conservation. That’s why we teamed up with Project Hiu--we’ve donated $83,000 to their conservation efforts"" - LH founder"
104,2022-07-19 16:06:18+00:00,LilHeroesNFT,"""Our Roadmap, like most in the space, has evolved and even though we still have a lot to deliver on from our original roadmap, we’ve also done a lot of things in the past six months that weren’t part of the original plan"" - LH founder"
105,2022-07-19 16:04:43+00:00,LilHeroesNFT,"""It’s almost exactly 6 months since we launched Lil Heroes on January 16th - so it’s the perfect time to review where we’ve been, take stock of where we’re at today, and talk about what the future holds."" - LH founder"
106,2022-07-19 15:58:58+00:00,LilHeroesNFT,👾Lil' Heroes Project Update from our founder happening NOW in the Discord 👾
107,2022-07-19 15:02:42+00:00,LilHeroesNFT,"📣T-1 hour until our LIVE project update 📣 

See you in the Discord..."
108,2022-07-18 22:04:04+00:00,LilHeroesNFT,"🚨Join us tomorrow in our Discord for a LIVE Project Update from the @LilHeroesNFT founder🚨

📆 July 19 at 12pm ET
👾 Lil' Heroes Discord
🦸‍♂️😈 Lil' Villains, Training Camp, merch updates, and more! https://t.co/DB74WKIXNt"
109,2022-07-18 19:14:30+00:00,LilHeroesNFT,It's MEME MONDAY--caption this to be featured on our Instagram &amp; Twitter! Look closely at this one 👀 😈 https://t.co/5IhGebpU6G
110,2022-07-15 20:14:40+00:00,LilHeroesNFT,"Every story has a hero. But every story also has a villain 😈.

Lil' Villains, @plansartstudio's second NFT collection, is coming to life. Watch the video and learn more about the devious counterparts to @LilHeroesNFT!  #lilvillainsmint 
https://t.co/1AZzdjFARQ"
111,2022-07-13 21:48:53+00:00,LilHeroesNFT,Make sure you have a Lil' Hero to guarantee that you get a Lil' Villain! https://t.co/NEdKlM9xhN
112,2022-07-13 19:42:33+00:00,LilHeroesNFT,How would the world look from a Villain's perspective? 😈 #lilvillainsmint https://t.co/61AyqWmRL4
113,2022-07-13 19:35:15+00:00,LilHeroesNFT,RT @bibbo_26: Time for some coffee ☕️ @plansartstudio @LilHeroesNFT @EuphoricSupply https://t.co/O2URJFBTCA
114,2022-07-12 22:48:25+00:00,LilHeroesNFT,"One day is sooner than you might think... #lilvillainsmint 😈 

Caption by: @NFTwALIENX https://t.co/hSDyn94KmL"
115,2022-07-12 15:39:58+00:00,LilHeroesNFT,"RT @NFTwALIENX: @LilHeroesNFT @plansartstudio @ExileContent I wonder which came first…🧐
A lil villain? Or a lil hero??
Totally missed out o…"
116,2022-07-11 22:00:17+00:00,LilHeroesNFT,"Society demands villains... #lilvillainsmint

@LilHeroesNFT @plansartstudio @ExileContent https://t.co/J4XBZrw8jd"
117,2022-07-11 18:00:26+00:00,LilHeroesNFT,GM it's MEME MONDAY! Caption this to be featured on our Twitter and Instagram! https://t.co/lWR3VTzG68
118,2022-07-11 15:23:47+00:00,LilHeroesNFT,RT @realtommymoon: Anticipation is building for @LilHeroesNFT #lilvillainsmint https://t.co/n4Y6IKq0x3 https://t.co/m36Ot2JRDL
119,2022-07-11 15:23:12+00:00,LilHeroesNFT,RT @tictock8879: @LilHeroesNFT Ready get set Lfg!!!
120,2022-07-11 15:22:46+00:00,LilHeroesNFT,"RT @cigarcaptaineth: Let’s go 😍 I’m a big fan of @plansartstudio physical art, so I had to join his NFT project @LilHeroesNFT 🟦 very excite…"
121,2022-07-11 15:22:33+00:00,LilHeroesNFT,RT @cigarcaptaineth: @glogovicean @plansartstudio @LilHeroesNFT Those are awesome! IMHO it was the best moment to buy now. Big things ahead
122,2022-07-11 15:21:57+00:00,LilHeroesNFT,RT @DavemadEth: New child room with best projects from spanish illustrators @shamanzs @Brosmind @LilHeroesNFT @plansartstudio https://t.co/…
123,2022-07-08 20:00:25+00:00,LilHeroesNFT,"Who else is ready? 👀 #lilvillainsmint 

✏️Caption by Random | Lil' Helper https://t.co/Aj9gpGUsft"
